"id","dtUTC","lon","lat"
"032f01",2018-10-25 03:27:00,150.208163423116,-36.1781531551723
"032f01",2018-10-25 03:32:00,150.206909725767,-36.1781331522365
"032f01",2018-10-25 03:37:00,150.20526147789,-36.1786196832109
"032f01",2018-10-25 03:42:00,150.20366175542,-36.1797578508128
"032f01",2018-10-25 03:47:00,150.201751044408,-36.1795641193565
"032f01",2018-10-25 03:52:00,150.204580569753,-36.1796505069429
"032f01",2018-10-25 03:57:00,150.206326788153,-36.1811786869692
"032f01",2018-10-25 04:02:00,150.206061409912,-36.1825852214758
"032f01",2018-10-25 04:07:00,150.206208737024,-36.1844787484693
"032f01",2018-10-25 04:12:00,150.207819660424,-36.1861552953664
"032f01",2018-10-25 04:17:00,150.210070327412,-36.1861888990401
"032f01",2018-10-25 04:22:00,150.211056433046,-36.1853902362564
"032f01",2018-10-25 04:27:00,150.209722149786,-36.1855460884495
"032f01",2018-10-25 04:32:00,150.208336961422,-36.1861253839702
"032f01",2018-10-25 04:37:00,150.209749642968,-36.1864303083007
"032f01",2018-10-25 04:42:00,150.208780170826,-36.1864533042872
"032f01",2018-10-25 04:47:00,150.208312416982,-36.1866209291921
"032f01",2018-10-25 04:52:00,150.208319361273,-36.1878179547364
"032f01",2018-10-25 04:57:00,150.208228208283,-36.1884092875544
"032f01",2018-10-25 05:02:00,150.207654610632,-36.1903659422831
"032f01",2018-10-25 05:07:00,150.20719061749,-36.1919040081012
"032f01",2018-10-25 05:12:00,150.205284917223,-36.1927875039561
"032f01",2018-10-25 05:17:00,150.20355615082,-36.1938822449407
"032f01",2018-10-25 05:22:00,150.203587372477,-36.1968070974282
"032f01",2018-10-25 05:27:00,150.20194453581,-36.1986374881597
"032f01",2018-10-25 05:32:00,150.200706398094,-36.2003878236212
"032f01",2018-10-25 05:37:00,150.199117442621,-36.2012752207963
"032f01",2018-10-25 05:42:00,150.198425516769,-36.2038593226391
"032f01",2018-10-25 05:47:00,150.1984647167,-36.2063515156225
"032f01",2018-10-25 05:52:00,150.200292367615,-36.207288119213
"032f01",2018-10-25 05:57:00,150.201258485143,-36.2084642758042
"032f01",2018-10-25 06:02:00,150.202643780574,-36.2101740389219
"032f01",2018-10-25 06:07:00,150.203708493683,-36.2121858013153
"032f01",2018-10-25 06:12:00,150.204235171432,-36.2148156750758
"032f01",2018-10-25 06:17:00,150.20354739138,-36.2163055999128
"032f01",2018-10-25 06:22:00,150.201923985894,-36.2194039927907
"032f01",2018-10-25 06:27:00,150.200266385506,-36.2224236896905
"032f01",2018-10-25 06:32:00,150.197879763139,-36.2254253388771
"032f01",2018-10-25 06:37:00,150.197155772825,-36.2289626244822
"032f01",2018-10-25 06:42:00,150.197400724449,-36.2310959017725
"032f01",2018-10-25 06:47:00,150.196667947017,-36.2316771809492
"032f01",2018-10-25 06:52:00,150.19685973359,-36.2335418043837
"032f01",2018-10-25 06:57:00,150.200200171668,-36.2351334069868
"032f01",2018-10-25 07:02:00,150.203755143966,-36.2385879186034
"032f01",2018-10-25 07:07:00,150.20539349169,-36.2430114524745
"032f01",2018-10-25 07:12:00,150.206782560954,-36.2458916058294
"032f01",2018-10-25 07:17:00,150.20796741401,-36.2469697265545
"032f01",2018-10-25 07:22:00,150.208451709873,-36.2484863025404
"032f01",2018-10-25 07:27:00,150.210724694809,-36.2477015402613
"032f01",2018-10-25 07:32:00,150.211639985639,-36.2468222960953
"032f01",2018-10-25 07:37:00,150.213139963032,-36.247194142045
"032f01",2018-10-25 07:42:00,150.213181164291,-36.2476802458864
"032f01",2018-10-25 07:47:00,150.214174811956,-36.2465814733317
"032f01",2018-10-25 07:52:00,150.21466957156,-36.2483412529487
"032f01",2018-10-25 07:57:00,150.215039102562,-36.2482143941956
"032f01",2018-10-25 08:02:00,150.21520911879,-36.2486316644935
"032f01",2018-10-25 08:07:00,150.216113900979,-36.248244539284
"032f01",2018-10-25 08:12:00,150.216714873781,-36.2489975951959
"032f01",2018-10-25 08:17:00,150.21630325131,-36.249499727839
"032f01",2018-10-25 08:22:00,150.219519639359,-36.2488771825382
"032f01",2018-10-25 08:27:00,150.221422155453,-36.2496169791445
"032f01",2018-10-25 08:32:00,150.224088921997,-36.2505611166326
