"id","dtUTC","lon","lat"
"032m02",2018-10-30 05:42:00,150.139848751028,-36.2886239752132
"032m02",2018-10-30 05:47:00,150.139336983882,-36.2892609834487
"032m02",2018-10-30 05:52:00,150.139963560128,-36.289426419075
"032m02",2018-10-30 05:57:00,150.138967054322,-36.2888021204532
"032m02",2018-10-30 06:02:00,150.141036475603,-36.2871106767002
"032m02",2018-10-30 06:07:00,150.143514937936,-36.2865348686161
"032m02",2018-10-30 06:12:00,150.145993380053,-36.285959041888
"032m02",2018-10-30 06:17:00,150.14847178889,-36.285383162041
"032m02",2018-10-30 06:22:00,150.150950164443,-36.2848072290776
"032m02",2018-10-30 06:27:00,150.153428506708,-36.2842312430005
"032m02",2018-10-30 06:32:00,150.155906815678,-36.2836552038136
"032m02",2018-10-30 06:37:00,150.15838509135,-36.2830791115196
"032m02",2018-10-30 06:42:00,150.160863333719,-36.2825029661212
"032m02",2018-10-30 06:47:00,150.163341542779,-36.2819267676222
"032m02",2018-10-30 06:52:00,150.165819718525,-36.2813505160254
"032m02",2018-10-30 06:57:00,150.168297861025,-36.2807742113163
"032m02",2018-10-30 07:02:00,150.1708604273,-36.2801772343871
"032m02",2018-10-30 07:07:00,150.174824409107,-36.279872087761
"032m02",2018-10-30 07:12:00,150.176871194868,-36.2805471220773
"032m02",2018-10-30 07:17:00,150.17813868206,-36.2799895512675
"032m02",2018-10-30 07:22:00,150.181111240051,-36.2801128708734
"032m02",2018-10-30 07:27:00,150.182609418556,-36.2800543202955
"032m02",2018-10-30 07:32:00,150.185140842614,-36.2788751839571
"032m02",2018-10-30 07:37:00,150.18744201894,-36.2778619939864
"032m02",2018-10-30 07:42:00,150.189811052561,-36.2757130675575
"032m02",2018-10-30 07:47:00,150.191624545057,-36.274503960823
"032m02",2018-10-30 07:52:00,150.193511281841,-36.2716942289901
"032m02",2018-10-30 07:57:00,150.195811495224,-36.2689957081762
"032m02",2018-10-30 08:02:00,150.198111580923,-36.2662971442336
"032m02",2018-10-30 08:07:00,150.200411504871,-36.2635985280015
"032m02",2018-10-30 08:12:00,150.202711267097,-36.2608998594909
"032m02",2018-10-30 08:17:00,150.205010867623,-36.2582011387187
"032m02",2018-10-30 08:22:00,150.207310306477,-36.2555023656958
"032m02",2018-10-30 08:27:00,150.209609583037,-36.2528035430469
"032m02",2018-10-30 08:32:00,150.211658909984,-36.2509247613872
"032m02",2018-10-30 08:37:00,150.213156813048,-36.2504270921833
"032m02",2018-10-30 08:42:00,150.216059019914,-36.2504644338318
"032m02",2018-10-30 08:47:00,150.220756970313,-36.2501511443796
"032m02",2018-10-30 08:52:00,150.22429952045,-36.2505595654507
"032m02",2018-10-30 08:57:00,150.224229803884,-36.250609380722
