"id","dtUTC","lon","lat"
"036m01",2018-11-03 00:47:00,150.121199849375,-36.3512651938892
"036m01",2018-11-03 00:52:00,150.12285028671,-36.3531290876351
"036m01",2018-11-03 00:57:00,150.12349459138,-36.3549607013487
"036m01",2018-11-03 01:02:00,150.124650112412,-36.3560395577622
"036m01",2018-11-03 01:07:00,150.1261573002,-36.357801518003
"036m01",2018-11-03 01:12:00,150.128130775314,-36.3608362533766
"036m01",2018-11-03 01:17:00,150.129423016342,-36.3633937396329
"036m01",2018-11-03 01:22:00,150.129700317924,-36.3659443207399
"036m01",2018-11-03 01:27:00,150.129092459811,-36.3665268013311
"036m01",2018-11-03 01:32:00,150.128079506299,-36.3666384366542
"036m01",2018-11-03 01:37:00,150.127895426394,-36.3668159877264
"036m01",2018-11-03 01:42:00,150.127117177002,-36.3667455232292
"036m01",2018-11-03 01:47:00,150.125643695206,-36.3663393125381
"036m01",2018-11-03 01:52:00,150.122073151869,-36.3656942727863
"036m01",2018-11-03 01:57:00,150.120579304695,-36.3629469268755
"036m01",2018-11-03 02:02:00,150.119130361717,-36.3599146311518
"036m01",2018-11-03 02:07:00,150.117840363062,-36.3576214966404
"036m01",2018-11-03 02:12:00,150.115571308073,-36.354875864294
"036m01",2018-11-03 02:17:00,150.112786908666,-36.3521732168655
"036m01",2018-11-03 02:22:00,150.112629989535,-36.3489679711129
"036m01",2018-11-03 02:27:00,150.115893031028,-36.3469181705
"036m01",2018-11-03 02:32:00,150.1203214639,-36.3476797758941
"036m01",2018-11-03 02:37:00,150.124991691568,-36.3490928431887
"036m01",2018-11-03 02:42:00,150.128141095181,-36.3507954740524
"036m01",2018-11-03 02:47:00,150.128526943044,-36.351166802457
"036m01",2018-11-03 02:52:00,150.129089032847,-36.352140198259
"036m01",2018-11-03 02:57:00,150.13104013285,-36.3527317801374
"036m01",2018-11-03 03:02:00,150.131044412586,-36.3528977622748
"036m01",2018-11-03 03:07:00,150.131110126139,-36.352135151882
"036m01",2018-11-03 03:12:00,150.130517357152,-36.3524798758794
"036m01",2018-11-03 03:17:00,150.129616515044,-36.3524194017684
"036m01",2018-11-03 03:22:00,150.131756792889,-36.351061057568
"036m01",2018-11-03 03:27:00,150.134949118274,-36.3506409120784
"036m01",2018-11-03 03:32:00,150.135385496202,-36.349958202949
"036m01",2018-11-03 03:37:00,150.13601035543,-36.3523391581105
"036m01",2018-11-03 03:42:00,150.133680092312,-36.352613153707
"036m01",2018-11-03 03:47:00,150.133736566242,-36.3501508936347
"036m01",2018-11-03 03:52:00,150.133883323772,-36.3479549354657
"036m01",2018-11-03 03:57:00,150.134875663707,-36.3464663474062
"036m01",2018-11-03 04:02:00,150.136733426936,-36.3443057620823
"036m01",2018-11-03 04:07:00,150.138662266504,-36.3420807335876
"036m01",2018-11-03 04:12:00,150.140590993976,-36.3398556683098
"036m01",2018-11-03 04:17:00,150.142519609365,-36.3376305662595
"036m01",2018-11-03 04:22:00,150.144448112687,-36.3354054274426
"036m01",2018-11-03 04:27:00,150.146376503959,-36.333180251865
"036m01",2018-11-03 04:32:00,150.148304783193,-36.3309550395374
"036m01",2018-11-03 04:37:00,150.150232950405,-36.3287297904657
"036m01",2018-11-03 04:42:00,150.152161005619,-36.32650450466
"036m01",2018-11-03 04:47:00,150.154979865112,-36.3248165844251
"036m01",2018-11-03 04:52:00,150.156887615665,-36.322641282932
"036m01",2018-11-03 04:57:00,150.158884928841,-36.3202697124944
"036m01",2018-11-03 05:02:00,150.161446652342,-36.3177557392402
"036m01",2018-11-03 05:07:00,150.163995260596,-36.3153094198659
"036m01",2018-11-03 05:12:00,150.166543707849,-36.3128630381663
"036m01",2018-11-03 05:17:00,150.16909199412,-36.3104165941593
"036m01",2018-11-03 05:22:00,150.171640119432,-36.3079700878574
"036m01",2018-11-03 05:27:00,150.174188083809,-36.3055235192733
"036m01",2018-11-03 05:32:00,150.176735887269,-36.3030768884248
"036m01",2018-11-03 05:37:00,150.179283529835,-36.3006301953246
"036m01",2018-11-03 05:42:00,150.18183101153,-36.2981834399851
"036m01",2018-11-03 05:47:00,150.184378332373,-36.2957366224243
"036m01",2018-11-03 05:52:00,150.186925492387,-36.2932897426548
"036m01",2018-11-03 05:57:00,150.189472491595,-36.2908428006892
"036m01",2018-11-03 06:02:00,150.192019330015,-36.2883957965452
"036m01",2018-11-03 06:07:00,150.194566007672,-36.2859487302355
"036m01",2018-11-03 06:12:00,150.197112524587,-36.2835016017728
"036m01",2018-11-03 06:17:00,150.19965888078,-36.2810544111748
"036m01",2018-11-03 06:22:00,150.202205076273,-36.278607158454
"036m01",2018-11-03 06:27:00,150.204751225089,-36.2761595648125
"036m01",2018-11-03 06:32:00,150.205440054804,-36.2743401893628
"036m01",2018-11-03 06:37:00,150.205278405955,-36.271594132477
"036m01",2018-11-03 06:42:00,150.205114247242,-36.2691633908217
"036m01",2018-11-03 06:47:00,150.207290101065,-36.2676899611238
"036m01",2018-11-03 06:52:00,150.209347823752,-36.2661874556639
"036m01",2018-11-03 06:57:00,150.20867177836,-36.2661369409704
"036m01",2018-11-03 07:02:00,150.208134077913,-36.2663704381808
"036m01",2018-11-03 07:07:00,150.209483551925,-36.2655317690056
"036m01",2018-11-03 07:12:00,150.210882235066,-36.2645091762605
"036m01",2018-11-03 07:17:00,150.211437596944,-36.264113943462
"036m01",2018-11-03 07:22:00,150.211560305902,-36.2642869823856
"036m01",2018-11-03 07:27:00,150.2114795687,-36.2643127704966
"036m01",2018-11-03 07:32:00,150.211419984342,-36.2641102944983
"036m01",2018-11-03 07:37:00,150.211477857561,-36.2643513285854
"036m01",2018-11-03 07:42:00,150.212057054526,-36.2635199281522
"036m01",2018-11-03 07:47:00,150.212463675935,-36.2630073402547
"036m01",2018-11-03 07:52:00,150.21215055604,-36.2614305635317
"036m01",2018-11-03 07:57:00,150.212002950296,-36.2599861846663
"036m01",2018-11-03 08:02:00,150.211596517338,-36.2604676930411
"036m01",2018-11-03 08:07:00,150.211950761035,-36.2584494818299
"036m01",2018-11-03 08:12:00,150.210974749201,-36.2582915559107
"036m01",2018-11-03 08:17:00,150.211537451477,-36.2571571268786
"036m01",2018-11-03 08:22:00,150.211465457739,-36.2566715443362
"036m01",2018-11-03 08:27:00,150.2125163574,-36.2559675136539
"036m01",2018-11-03 08:32:00,150.216225613937,-36.2535938949672
"036m01",2018-11-03 08:37:00,150.22068645199,-36.2523275075657
