"id","dtUTC","lon","lat"
"032m03",2018-10-31 23:26:00,150.163943649863,-36.3366376880425
"032m03",2018-10-31 23:31:00,150.163848109427,-36.3372559140217
"032m03",2018-10-31 23:36:00,150.163609049383,-36.3392665197082
"032m03",2018-10-31 23:41:00,150.162732517315,-36.3402171092906
"032m03",2018-10-31 23:46:00,150.163000679619,-36.3409015744667
"032m03",2018-10-31 23:51:00,150.162408125232,-36.3422525117549
"032m03",2018-10-31 23:56:00,150.16256102449,-36.3441750919326
"032m03",2018-11-01 00:01:00,150.162790357405,-36.3460298070061
"032m03",2018-11-01 00:06:00,150.163600910077,-36.3474372374301
"032m03",2018-11-01 00:11:00,150.162196774698,-36.3491703079093
"032m03",2018-11-01 00:16:00,150.159374957823,-36.3500072873626
"032m03",2018-11-01 00:21:00,150.158171134163,-36.3510869162406
"032m03",2018-11-01 00:26:00,150.157546622818,-36.3516554555149
"032m03",2018-11-01 00:31:00,150.156864689292,-36.3530957174604
"032m03",2018-11-01 00:36:00,150.156527718063,-36.35395328383
"032m03",2018-11-01 00:41:00,150.156005121339,-36.3531858010105
"032m03",2018-11-01 00:46:00,150.155258105396,-36.3529925141928
"032m03",2018-11-01 00:51:00,150.155243618733,-36.3522315530616
"032m03",2018-11-01 00:56:00,150.153411701379,-36.3514738371551
"032m03",2018-11-01 01:01:00,150.152694757719,-36.3507051980367
"032m03",2018-11-01 01:06:00,150.15234074227,-36.3498675660615
"032m03",2018-11-01 01:11:00,150.151418898459,-36.3489611548868
"032m03",2018-11-01 01:16:00,150.150967355696,-36.3476925682
"032m03",2018-11-01 01:21:00,150.150457127227,-36.3463246711558
"032m03",2018-11-01 01:26:00,150.149814717691,-36.3463630866435
"032m03",2018-11-01 01:31:00,150.14930750971,-36.3458041617991
"032m03",2018-11-01 01:36:00,150.14949804366,-36.3465946730264
"032m03",2018-11-01 01:41:00,150.148292044913,-36.3473957662668
"032m03",2018-11-01 01:46:00,150.147995346002,-36.3476923190123
"032m03",2018-11-01 01:51:00,150.147268971057,-36.3476587109868
"032m03",2018-11-01 01:56:00,150.145943382851,-36.349255590268
"032m03",2018-11-01 02:01:00,150.145516259448,-36.3511925001428
"032m03",2018-11-01 02:06:00,150.144752191211,-36.3527178611988
"032m03",2018-11-01 02:11:00,150.143579531245,-36.3543005377336
"032m03",2018-11-01 02:16:00,150.142701622164,-36.3557753301496
"032m03",2018-11-01 02:21:00,150.143978397198,-36.3560026193723
"032m03",2018-11-01 02:26:00,150.146051716918,-36.3557889862011
"032m03",2018-11-01 02:31:00,150.147314881325,-36.3557053734505
"032m03",2018-11-01 02:36:00,150.148105554122,-36.354421453972
"032m03",2018-11-01 02:41:00,150.147862377473,-36.3528258507713
"032m03",2018-11-01 02:46:00,150.147478381846,-36.3517480523399
"032m03",2018-11-01 02:51:00,150.146997669464,-36.3516769792257
"032m03",2018-11-01 02:56:00,150.147039108801,-36.3511936086753
"032m03",2018-11-01 03:01:00,150.146479539174,-36.349598481789
"032m03",2018-11-01 03:06:00,150.146784077017,-36.3481432012197
"032m03",2018-11-01 03:11:00,150.147063695415,-36.3467518367076
"032m03",2018-11-01 03:16:00,150.147321701798,-36.3454790495097
"032m03",2018-11-01 03:21:00,150.147781727492,-36.3455195349592
"032m03",2018-11-01 03:26:00,150.148675124975,-36.3460187942467
"032m03",2018-11-01 03:31:00,150.14850574737,-36.3464783402543
"032m03",2018-11-01 03:36:00,150.149315666861,-36.3482053387836
"032m03",2018-11-01 03:41:00,150.150472302943,-36.3475326566324
"032m03",2018-11-01 03:46:00,150.149948823098,-36.3469720772416
"032m03",2018-11-01 03:51:00,150.150588975177,-36.3468593320749
"032m03",2018-11-01 03:56:00,150.152320881597,-36.3458002013048
"032m03",2018-11-01 04:01:00,150.153025738755,-36.3452836639982
"032m03",2018-11-01 04:06:00,150.153884584555,-36.3433339756025
"032m03",2018-11-01 04:11:00,150.155280107662,-36.3415359840509
"032m03",2018-11-01 04:16:00,150.155312735979,-36.3399166237548
"032m03",2018-11-01 04:21:00,150.155450811539,-36.3389055864853
"032m03",2018-11-01 04:26:00,150.155091124965,-36.3386591818365
"032m03",2018-11-01 04:31:00,150.155540509894,-36.3386347542497
"032m03",2018-11-01 04:36:00,150.156342171002,-36.3387069727611
"032m03",2018-11-01 04:41:00,150.157143833951,-36.3387791859512
"032m03",2018-11-01 04:46:00,150.15794549874,-36.3388513938197
"032m03",2018-11-01 04:51:00,150.158747165372,-36.3389235963777
"032m03",2018-11-01 04:56:00,150.159101027368,-36.3399041404232
"032m03",2018-11-01 05:01:00,150.159295405887,-36.3404877425601
"032m03",2018-11-01 05:06:00,150.159651705509,-36.3418726972156
"032m03",2018-11-01 05:11:00,150.159972383121,-36.3426286344591
"032m03",2018-11-01 05:16:00,150.160994920431,-36.3422822925837
"032m03",2018-11-01 05:21:00,150.162869675909,-36.3412658819831
"032m03",2018-11-01 05:26:00,150.164306897891,-36.3400490029397
"032m03",2018-11-01 05:31:00,150.165519975304,-36.338523285886
"032m03",2018-11-01 05:36:00,150.166029795497,-36.3371122827373
"032m03",2018-11-01 05:41:00,150.166353928468,-36.335956810536
"032m03",2018-11-01 05:46:00,150.166678050761,-36.3348013368373
"032m03",2018-11-01 05:51:00,150.16700236967,-36.3336452525929
"032m03",2018-11-01 05:56:00,150.167956138644,-36.3318892469946
"032m03",2018-11-01 06:01:00,150.1690514681,-36.3303052380779
"032m03",2018-11-01 06:06:00,150.170146751661,-36.328721216788
"032m03",2018-11-01 06:11:00,150.171241989334,-36.3271371831257
"032m03",2018-11-01 06:16:00,150.172337181121,-36.3255531370948
"032m03",2018-11-01 06:21:00,150.173432327029,-36.3239690786961
"032m03",2018-11-01 06:26:00,150.174527427062,-36.32238500793
"032m03",2018-11-01 06:31:00,150.175622481224,-36.3208009248005
"032m03",2018-11-01 06:36:00,150.17671748952,-36.3192168293083
"032m03",2018-11-01 06:41:00,150.177812451955,-36.3176327214541
"032m03",2018-11-01 06:46:00,150.178907368533,-36.3160486012416
"032m03",2018-11-01 06:51:00,150.180002239258,-36.3144644686716
"032m03",2018-11-01 06:56:00,150.181097064138,-36.3128803237446
"032m03",2018-11-01 07:01:00,150.182191843173,-36.3112961664646
"032m03",2018-11-01 07:06:00,150.183286576371,-36.3097119968323
"032m03",2018-11-01 07:11:00,150.184381263736,-36.3081278148482
"032m03",2018-11-01 07:16:00,150.185475905272,-36.3065436205163
"032m03",2018-11-01 07:21:00,150.186570500983,-36.3049594138372
"032m03",2018-11-01 07:26:00,150.187665050876,-36.3033751948115
"032m03",2018-11-01 07:31:00,150.188759554953,-36.3017909634432
"032m03",2018-11-01 07:36:00,150.18985401322,-36.3002067197329
"032m03",2018-11-01 07:41:00,150.190948425683,-36.2986224636812
"032m03",2018-11-01 07:46:00,150.192042792343,-36.297038195292
"032m03",2018-11-01 07:51:00,150.193137113208,-36.2954539145659
"032m03",2018-11-01 07:56:00,150.194231388282,-36.2938696215037
"032m03",2018-11-01 08:01:00,150.195325617568,-36.2922853161092
"032m03",2018-11-01 08:06:00,150.196419801072,-36.290700998383
"032m03",2018-11-01 08:11:00,150.197513938799,-36.2891166683257
"032m03",2018-11-01 08:16:00,150.198608030752,-36.2875323259414
"032m03",2018-11-01 08:21:00,150.199702076937,-36.2859479712306
"032m03",2018-11-01 08:26:00,150.200796077359,-36.2843636041939
"032m03",2018-11-01 08:31:00,150.201890032022,-36.2827792248352
"032m03",2018-11-01 08:36:00,150.20298394093,-36.2811948331553
"032m03",2018-11-01 08:41:00,150.204077804089,-36.2796104291547
"032m03",2018-11-01 08:46:00,150.205171621502,-36.2780260128372
"032m03",2018-11-01 08:51:00,150.206265393175,-36.2764415842037
"032m03",2018-11-01 08:56:00,150.207359119113,-36.2748571432546
"032m03",2018-11-01 09:01:00,150.208452799319,-36.273272689994
"032m03",2018-11-01 09:06:00,150.209546433798,-36.2716882244223
"032m03",2018-11-01 09:11:00,150.210640022556,-36.2701037465404
"032m03",2018-11-01 09:16:00,150.211733565597,-36.268519256352
"032m03",2018-11-01 09:21:00,150.212827062924,-36.2669347538578
"032m03",2018-11-01 09:26:00,150.213920514545,-36.2653502390584
"032m03",2018-11-01 09:31:00,150.215013920462,-36.2637657119578
"032m03",2018-11-01 09:36:00,150.21610728068,-36.2621811725565
"032m03",2018-11-01 09:41:00,150.217200595204,-36.2605966208552
"032m03",2018-11-01 09:46:00,150.218293864039,-36.2590120568579
"032m03",2018-11-01 09:51:00,150.219387087189,-36.2574274805651
"032m03",2018-11-01 09:56:00,150.220480264659,-36.2558428919774
"032m03",2018-11-01 10:01:00,150.221573396454,-36.2542582910988
"032m03",2018-11-01 10:06:00,150.222666482577,-36.25267367793
"032m03",2018-11-01 10:11:00,150.223759505282,-36.2510890364453
