"id","dtUTC","lon","lat"
"032m01",2018-10-21 22:17:00,150.142826397429,-36.2898512270233
"032m01",2018-10-21 22:22:00,150.142256618724,-36.2879713487736
"032m01",2018-10-21 22:27:00,150.140372587259,-36.286970820516
"032m01",2018-10-21 22:32:00,150.140700482982,-36.2883731361687
"032m01",2018-10-21 22:37:00,150.140702110981,-36.2897479829263
"032m01",2018-10-21 22:42:00,150.143185366981,-36.2902318783564
"032m01",2018-10-21 22:47:00,150.145751604953,-36.2905224408764
"032m01",2018-10-21 22:52:00,150.146116379325,-36.2918684087346
"032m01",2018-10-21 22:57:00,150.146571185034,-36.2937511146723
"032m01",2018-10-21 23:02:00,150.146573786142,-36.295313991114
"032m01",2018-10-21 23:07:00,150.146537513373,-36.2967860587727
"032m01",2018-10-21 23:12:00,150.146896613275,-36.2985997375311
"032m01",2018-10-21 23:17:00,150.147939007446,-36.2987464448259
"032m01",2018-10-21 23:22:00,150.145389722059,-36.2973618757409
"032m01",2018-10-21 23:27:00,150.144503812026,-36.2974245778831
"032m01",2018-10-21 23:32:00,150.144800085272,-36.2991837734376
"032m01",2018-10-21 23:37:00,150.143981784045,-36.2987569462907
"032m01",2018-10-21 23:42:00,150.142201206735,-36.2968576690752
"032m01",2018-10-21 23:47:00,150.14220493,-36.2971136400238
"032m01",2018-10-21 23:52:00,150.141522077381,-36.2949743568295
"032m01",2018-10-21 23:57:00,150.143256268316,-36.2934652131119
"032m01",2018-10-22 00:02:00,150.142179004619,-36.2915900590407
"032m01",2018-10-22 00:07:00,150.142222881125,-36.292679756932
"032m01",2018-10-22 00:12:00,150.142760521297,-36.294244910847
"032m01",2018-10-22 00:17:00,150.142795540707,-36.2958769461797
"032m01",2018-10-22 00:22:00,150.143215158844,-36.2976406606959
"032m01",2018-10-22 00:27:00,150.143949140156,-36.2995973472879
"032m01",2018-10-22 00:32:00,150.145043463172,-36.3016055545821
"032m01",2018-10-22 00:37:00,150.146372320242,-36.3038188110542
"032m01",2018-10-22 00:42:00,150.14662427744,-36.3066384302363
"032m01",2018-10-22 00:47:00,150.144027981887,-36.3055455763212
"032m01",2018-10-22 00:52:00,150.142822334723,-36.3038907144336
"032m01",2018-10-22 00:57:00,150.14253623264,-36.3019131909656
"032m01",2018-10-22 01:02:00,150.142157041323,-36.2999196296764
"032m01",2018-10-22 01:07:00,150.141049579464,-36.2978006073851
"032m01",2018-10-22 01:12:00,150.14019248983,-36.2953048916582
"032m01",2018-10-22 01:17:00,150.139488868991,-36.2925783010446
"032m01",2018-10-22 01:22:00,150.138785291027,-36.2898517073751
"032m01",2018-10-22 01:27:00,150.139846191064,-36.287885884011
"032m01",2018-10-22 01:32:00,150.142579814012,-36.2866412621283
"032m01",2018-10-22 01:37:00,150.144280515385,-36.2869992087227
"032m01",2018-10-22 01:42:00,150.145346844306,-36.2885770199029
"032m01",2018-10-22 01:47:00,150.145918777158,-36.2896576848528
"032m01",2018-10-22 01:52:00,150.146490724985,-36.2907383475925
"032m01",2018-10-22 01:57:00,150.147062687787,-36.2918190081225
"032m01",2018-10-22 02:02:00,150.147634665565,-36.2928996664408
"032m01",2018-10-22 02:07:00,150.147581669947,-36.2938435557537
"032m01",2018-10-22 02:12:00,150.14697312666,-36.2949800312931
"032m01",2018-10-22 02:17:00,150.14689650052,-36.2966235451304
"032m01",2018-10-22 02:22:00,150.149325058415,-36.2981632925567
"032m01",2018-10-22 02:27:00,150.151213002134,-36.2993709252279
"032m01",2018-10-22 02:32:00,150.152121965407,-36.2997719564827
"032m01",2018-10-22 02:37:00,150.152550774757,-36.299113525994
"032m01",2018-10-22 02:42:00,150.154200881865,-36.3012037577692
"032m01",2018-10-22 02:47:00,150.153951839673,-36.3002233526353
"032m01",2018-10-22 02:52:00,150.151649536184,-36.2994513352072
"032m01",2018-10-22 02:57:00,150.15089205942,-36.2990419345729
"032m01",2018-10-22 03:02:00,150.150082395074,-36.2981445019728
"032m01",2018-10-22 03:07:00,150.149433096868,-36.2974709436243
"032m01",2018-10-22 03:12:00,150.151124198924,-36.2982447621296
"032m01",2018-10-22 03:17:00,150.149512887769,-36.2970596497953
"032m01",2018-10-22 03:22:00,150.148061392373,-36.2954375783255
"032m01",2018-10-22 03:27:00,150.149814769552,-36.2944064988947
"032m01",2018-10-22 03:32:00,150.150518132042,-36.294569769151
"032m01",2018-10-22 03:37:00,150.151007028873,-36.2947167613255
"032m01",2018-10-22 03:42:00,150.151495927658,-36.2948637515762
"032m01",2018-10-22 03:47:00,150.151984828397,-36.2950107399026
"032m01",2018-10-22 03:52:00,150.152473731089,-36.2951577263049
"032m01",2018-10-22 03:57:00,150.152962635736,-36.2953047107832
"032m01",2018-10-22 04:02:00,150.153451542336,-36.2954516933372
"032m01",2018-10-22 04:07:00,150.15394045089,-36.295598673967
"032m01",2018-10-22 04:12:00,150.154429361398,-36.2957456526726
"032m01",2018-10-22 04:17:00,150.154915381932,-36.2958919931613
"032m01",2018-10-22 04:22:00,150.154041668804,-36.2969708355489
"032m01",2018-10-22 04:27:00,150.154595900012,-36.2965240321138
"032m01",2018-10-22 04:32:00,150.155206136929,-36.2960445397843
"032m01",2018-10-22 04:37:00,150.1568505204,-36.2952444551104
"032m01",2018-10-22 04:42:00,150.157805048887,-36.2942109966036
"032m01",2018-10-22 04:47:00,150.160202870437,-36.2935560443011
"032m01",2018-10-22 04:52:00,150.161989043611,-36.2930750104252
"032m01",2018-10-22 04:57:00,150.163868367692,-36.2921517410048
"032m01",2018-10-22 05:02:00,150.163995152505,-36.2926293899716
"032m01",2018-10-22 05:07:00,150.164894198662,-36.2931862308099
"032m01",2018-10-22 05:12:00,150.165417386226,-36.2928347349623
"032m01",2018-10-22 05:17:00,150.165515298012,-36.2926105949631
"032m01",2018-10-22 05:22:00,150.165613209199,-36.2923864548518
"032m01",2018-10-22 05:27:00,150.165711119788,-36.292162314628
"032m01",2018-10-22 05:32:00,150.165809029777,-36.2919381742919
"032m01",2018-10-22 05:37:00,150.166626817087,-36.2914328523927
"032m01",2018-10-22 05:42:00,150.168189343574,-36.2915767591726
"032m01",2018-10-22 05:47:00,150.168986053433,-36.2927766348648
"032m01",2018-10-22 05:52:00,150.171338145843,-36.2926448220508
"032m01",2018-10-22 05:57:00,150.174040586179,-36.2909820797902
"032m01",2018-10-22 06:02:00,150.175365342241,-36.2889389576059
"032m01",2018-10-22 06:07:00,150.176707837662,-36.2873423190198
"032m01",2018-10-22 06:12:00,150.178201079048,-36.285459764943
"032m01",2018-10-22 06:17:00,150.18034191507,-36.2838477299642
"032m01",2018-10-22 06:22:00,150.182498642516,-36.2823780175597
"032m01",2018-10-22 06:27:00,150.18342519063,-36.2814685449154
"032m01",2018-10-22 06:32:00,150.184801409981,-36.2801167489815
"032m01",2018-10-22 06:37:00,150.186177581297,-36.278764934834
"032m01",2018-10-22 06:42:00,150.187553704583,-36.2774131024742
"032m01",2018-10-22 06:47:00,150.18892977984,-36.2760612519063
"032m01",2018-10-22 06:52:00,150.190305807072,-36.2747093831316
"032m01",2018-10-22 06:57:00,150.191384515104,-36.2735518527485
"032m01",2018-10-22 07:02:00,150.192219973583,-36.2725533319379
"032m01",2018-10-22 07:07:00,150.193055410293,-36.2715548042037
"032m01",2018-10-22 07:12:00,150.193890825237,-36.2705562695457
"032m01",2018-10-22 07:17:00,150.195169420155,-36.269283779364
"032m01",2018-10-22 07:22:00,150.196873780258,-36.2677480611335
"032m01",2018-10-22 07:27:00,150.19857807313,-36.2662123153116
"032m01",2018-10-22 07:32:00,150.200282298772,-36.2646765419044
"032m01",2018-10-22 07:37:00,150.201986457193,-36.263140740915
"032m01",2018-10-22 07:42:00,150.203690548398,-36.2616049123462
"032m01",2018-10-22 07:47:00,150.20539457239,-36.2600690562043
"032m01",2018-10-22 07:52:00,150.20646016944,-36.260159977779
"032m01",2018-10-22 07:57:00,150.206594017377,-36.2593233200175
"032m01",2018-10-22 08:02:00,150.206519132718,-36.259129322121
"032m01",2018-10-22 08:07:00,150.20687016199,-36.2588902727941
"032m01",2018-10-22 08:12:00,150.207822664853,-36.2588221043499
"032m01",2018-10-22 08:17:00,150.209051269699,-36.2571539837899
"032m01",2018-10-22 08:22:00,150.208866790883,-36.255795452153
"032m01",2018-10-22 08:27:00,150.209992689815,-36.2544846455252
"032m01",2018-10-22 08:32:00,150.212175375971,-36.2544859544654
"032m01",2018-10-22 08:37:00,150.213465048171,-36.2529976491029
"032m01",2018-10-22 08:42:00,150.216555528687,-36.2518365526896
"032m01",2018-10-22 08:47:00,150.21988942881,-36.2508155684364
